rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.04966428363804755,0.09595211546518741,0.15792703420859616,1.8800000000000001,11.38211653159352,213,1167520908,pd_noisy
0.05569936575983778,0.1012964693784147,0.1717079224765965,2.42,13.51711323381342,214,1878049983,pd_noisy
0.05159038011946453,0.10239259696626073,0.159605866163096,1.6400000000000001,12.450335004500994,215,421544350,pd_noisy
0.05619727557047673,0.09694982509627599,0.1575039504510212,1.03,12.851656442355631,216,1627847105,pd_noisy
0.04999921717858657,0.08198846033697463,0.1462408886659833,2.5100000000000002,9.943490667475166,217,2139196915,pd_noisy
0.04779632733214564,0.08320229047103117,0.1370693331507957,1.07,9.420600537386056,218,165636437,pd_noisy
0.051429122421128064,0.07199620727172784,0.13534859510647199,1.35,9.237260119371443,219,522301232,pd_noisy
0.0546576681895068,0.07879896386446358,0.14212814991549866,1.54,10.574390150766739,220,315160799,pd_noisy
0.046202518172801674,0.07315391052929851,0.130097593940864,0.97,8.197571096121381,221,551618685,pd_noisy
0.04276534921564625,0.081623698980278,0.13673228665662923,0.9,8.372447452545805,222,668021669,pd_noisy
0.051485248033129524,0.09303412598346125,0.1574491187741302,0.9400000000000001,11.463612479022533,223,157174483,pd_noisy
0.053346146202351626,0.09414583123716047,0.1607031884120052,2.8000000000000003,12.03442949162133,224,1927968620,pd_noisy
0.06637448084446512,0.09782954629496962,0.16713156081231573,2.84,15.663492416731845,225,553627981,pd_noisy
0.061901365944113496,0.08836565193428907,0.15572659177569909,3.0500000000000003,13.362359514949679,226,1978220499,pd_noisy
0.04544751382759357,0.07913127431644658,0.13111638458637884,1.01,8.534003780409236,227,1638806043,pd_noisy
0.05340817695627705,0.0919271482572891,0.14919249215752947,3.18,11.577288603941753,228,370438202,pd_noisy
0.037976015746991464,0.07133565795719667,0.11147444197079912,0.77,6.3483083818644275,229,1498715030,pd_noisy
0.05185947564007403,0.08416595972933859,0.1413604750687449,2.46,10.399490825370105,230,1661094691,pd_noisy
0.046791472433758675,0.08143665962441467,0.14190764954546944,2.24,9.185044344394225,231,276323618,pd_noisy
0.04512166611488552,0.06760034367968028,0.11277454403071485,0.9400000000000001,7.297971974590697,232,278558772,pd_noisy
0.04204289747403717,0.07714416021495175,0.12137369326935052,0.66,7.600957616580211,233,807966029,pd_noisy
0.052879166007837,0.09516924338674067,0.15791551401640574,2.23,11.966365746733993,234,147561691,pd_noisy
0.06346913072580986,0.1000866280455638,0.17477978279819548,8.31,15.325877630094249,235,903921811,pd_noisy
0.04940902911655812,0.07343888140953649,0.13022413638793773,0.9,8.834055069474616,236,1030423610,pd_noisy
0.06845869024742962,0.0998041514404423,0.18227265457312364,3.2800000000000002,16.812144587940264,237,1428042794,pd_noisy
0.054953638191532865,0.10365024325957507,0.1726789064527095,1.81,13.618023515150389,238,1228562627,pd_noisy
0.05628789558714984,0.08929994406425978,0.15305527186902063,1.16,12.05741218647034,239,979099992,pd_noisy
0.04927628699222093,0.08717832320235745,0.1482767839942285,0.9500000000000001,10.28329928337045,240,473084439,pd_noisy
0.06389884056191178,0.08349170785313226,0.15712439984079005,1.01,13.478473990303945,241,1259538515,pd_noisy
0.05543727187275691,0.09882107595496323,0.16278110078698263,2.27,12.990213573069456,242,977387364,pd_noisy
0.04857040081588642,0.07637981048225997,0.14182554867486202,1.02,9.123577378497206,243,1803208954,pd_noisy
0.05896446519095031,0.0969541399097104,0.17271835487682521,4.08,13.861209561565847,244,1500402902,pd_noisy
