rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.06022215520476618,0.09191344239859624,0.16225595179236654,3.45,13.425653949805408,260,1534286745,pd_noisy
0.04936166056751482,0.07402130607991977,0.14183737979822078,2.21,9.101444275647529,261,672265157,pd_noisy
0.05004071205060534,0.09284769554524194,0.1538443984366016,4.63,11.069932329937826,262,1973341573,pd_noisy
0.05243636814393283,0.06874419113055494,0.1378913831679418,3.85,9.2690657981949,263,1238453209,pd_noisy
0.05495301159082347,0.08562631502910664,0.14979912634874773,1.06,11.366143469393025,264,296103689,pd_noisy
0.05378437296574895,0.06635095039509877,0.1341809494623615,1.81,9.319076872501968,265,2086688332,pd_noisy
0.0556389482197392,0.09613746487076251,0.15942526862126397,2.0,12.693405998233404,266,1893137120,pd_noisy
0.06185152778947854,0.08914741293949435,0.15944084038975403,1.46,13.506035833917752,267,1663578561,pd_noisy
0.05182398278148796,0.07015300236629995,0.13882238581627862,3.11,9.258274708650518,268,338352656,pd_noisy
0.055560988629585674,0.07763005086698134,0.148821383073436,1.52,10.826196814230839,269,1698947216,pd_noisy
0.056243399747938676,0.091286982622097,0.16287292703299708,3.34,12.456338315198245,270,1504215022,pd_noisy
0.04594810619529416,0.08824114788562042,0.13935603448996262,3.34,9.55279473776285,271,1630516688,pd_noisy
0.04922994736606062,0.08875980833347782,0.14573334409989544,1.2,10.357954584135896,272,1530715806,pd_noisy
0.04154990321677486,0.07461098143915802,0.14132276814465394,1.6600000000000001,7.7141254252128935,273,1282021388,pd_noisy
0.056095691434500876,0.09024064302157914,0.14900643741773154,3.83,12.008155982505889,274,733348245,pd_noisy
0.055809236401382724,0.07080260787947251,0.1301602169539697,1.97,9.98953085041334,275,1970729115,pd_noisy
0.05788580225555931,0.087356801422274,0.14720127412164138,1.27,12.12058550052929,276,2105841876,pd_noisy
0.056005249536814565,0.1097487342607105,0.18134973467888826,3.71,14.729260031115347,277,1480969480,pd_noisy
0.05456891906334049,0.08518787178216627,0.14408457346809053,2.41,11.120287563919858,278,769121899,pd_noisy
0.04802943162306365,0.08155161890484573,0.14335068801810283,1.05,9.459642938959172,279,1074507252,pd_noisy
0.04931026420416287,0.07972609641720323,0.12872661617435183,2.2800000000000002,9.267349623397001,280,1204611539,pd_noisy
0.05099677859019085,0.07969723306469206,0.14114297058943343,3.22,9.851346355101715,281,165536217,pd_noisy
0.054489899899620726,0.07499907924794622,0.13510541759197894,1.46,10.101486392001265,282,190702503,pd_noisy
0.058205881202757756,0.09438347671691229,0.1616604171943369,2.56,13.163892247836138,283,1048936727,pd_noisy
0.04236624389571158,0.07917205491604501,0.12993051373006842,0.71,7.973167824940269,284,1206594657,pd_noisy
0.054018085096735446,0.08551855295821074,0.14440415523841152,3.4,11.0357079287783,285,457051081,pd_noisy
0.04467536936873774,0.08862136466689413,0.14127275425841126,0.89,9.395541735263674,286,566369425,pd_noisy
0.05003213862544392,0.09886927894349723,0.16041787611865657,3.12,11.798305178677959,287,284963128,pd_noisy
0.050653167766962985,0.09186784748180742,0.1562732212362008,6.65,11.158515166116384,288,1968020128,pd_noisy
0.060628463681138604,0.10626201971649767,0.18106076071993596,1.92,15.42337156514862,289,1086766144,pd_noisy
0.050206448195572635,0.08226627727631108,0.14743654254666028,0.92,10.033822591061243,290,589548883,pd_noisy
0.05991890667529645,0.10322006555764852,0.17839718786469183,8.05,14.862832912402627,291,1685957827,pd_noisy
0.05716394717019559,0.10216732447934652,0.16995169434690788,6.3100000000000005,13.891899610230308,292,2059438500,pd_noisy
0.05937482125969285,0.08601765322686578,0.15580813024940324,2.7,12.546693968003906,293,633521511,pd_noisy
0.04932397562140818,0.08025153884834828,0.13328871932538763,2.24,9.400539205722255,294,1928943038,pd_noisy
0.04860065035341313,0.0860803870030179,0.14204345099630972,0.75,9.922012248693768,295,1650924782,pd_noisy
0.04540526316005721,0.0800704843977672,0.14088299100222038,2.31,8.797670350490774,296,1705007969,pd_noisy
0.04746785098853673,0.08640983777815356,0.14893133530695915,0.89,9.881083942450477,297,1128780804,pd_noisy
0.05081306719327081,0.06995491744975853,0.1339749904557083,2.95,8.93902888987992,298,1955615034,pd_noisy
0.04615278591682689,0.08624758843529547,0.14286331375806835,1.95,9.489817106148262,299,320078192,pd_noisy
0.057657398013899415,0.07961888354998892,0.1456544267955613,2.98,11.388260091680376,300,188691141,pd_noisy
0.03987674464901884,0.0754847140289182,0.123782340861462,0.76,7.163113578896476,301,2072252450,pd_noisy
0.049981037483799805,0.07776926309687493,0.13667995198662156,1.09,9.402661643584304,302,1052518143,pd_noisy
0.04982126237479986,0.09367559114992774,0.15632807839444823,2.27,11.160321196874547,303,862507222,pd_noisy
0.04390956727964173,0.09018105081638382,0.14594230371407377,1.84,9.498548705533787,304,1568052934,pd_noisy
0.050285453137284206,0.08089847522830992,0.14576241862004635,0.91,9.901789760042194,305,634010735,pd_noisy
0.05825938911085152,0.08696759101948037,0.15132202373060355,2.84,12.264472043083464,306,1368281522,pd_noisy
0.05848074494599432,0.10119627463452686,0.17401345017901546,1.16,14.201108441227323,307,1818915149,pd_noisy
0.04853294422179146,0.08361527547943985,0.1399348462379565,1.82,9.655700824603732,308,1725011968,pd_noisy
0.05070547810800343,0.10644831451793803,0.17006570270378157,3.2,12.947966251651058,309,267276528,pd_noisy
0.04924698432711975,0.0916433465496575,0.1499150051269655,3.68,10.712896062445624,310,2081164145,pd_noisy
0.04736461566201582,0.0642396322053471,0.1138842889001915,1.05,7.509931519674448,311,1575373518,pd_noisy
0.04945498255419658,0.0738709214689617,0.1348753382486189,1.74,8.966207526416817,312,1499600849,pd_noisy
0.04807414814809586,0.07812351078498325,0.12758612751508772,1.24,8.878477184153756,313,403350562,pd_noisy
0.05320515495501361,0.08029614601281292,0.14539637518843287,1.72,10.449680397756737,314,1982125304,pd_noisy
0.05091723662379434,0.0820739517152113,0.14325068651856462,1.04,10.071732925797301,315,842869670,pd_noisy
0.06258612607601656,0.08542048550840456,0.16093517384276135,2.42,13.398985659957054,316,2021339224,pd_noisy
0.046275733469154354,0.0693336015337305,0.12867706886222843,2.57,7.911737482807604,317,498001196,pd_noisy
0.053892230676740656,0.07329773200227299,0.13774492745747635,0.9,9.8990750259482,318,200852165,pd_noisy
0.055876824634003605,0.0966691261851354,0.16567420150844944,0.77,12.948046678421402,319,1806523357,pd_noisy
0.04811896678964384,0.07637900554644564,0.1328941597577096,1.1400000000000001,8.854649643568006,320,1253184815,pd_noisy
0.046540818173623044,0.0758826477924048,0.12068975259130504,0.8,8.28906884269427,321,837678721,pd_noisy
0.04891897540428948,0.060839536759114354,0.11009239943915976,1.8,7.533761820398853,322,2095257078,pd_noisy
0.053101838742104765,0.08218184831707782,0.13988617532418873,1.03,10.464581163455968,323,2093136876,pd_noisy
0.05078821104923164,0.07832344134611255,0.12717907667601316,1.1400000000000001,9.42307979357963,324,24261516,pd_noisy
0.05030265818639949,0.0780991909040757,0.1324868413862784,0.8,9.409361123569063,325,1342738812,pd_noisy
0.04641193874502902,0.07845789584988158,0.13203088399634325,2.37,8.67593624707542,326,1734811718,pd_noisy
0.0472424502698355,0.07444857447537898,0.13627876266962327,0.9,8.60931402115631,327,1489543694,pd_noisy
0.059395085076313116,0.09069764618945764,0.1604538894829268,2.37,13.0737471227137,328,1290937011,pd_noisy
0.05581064142986051,0.09502408555901916,0.1655380548953855,0.75,12.772254535561364,329,1119966670,pd_noisy
0.05137761701276146,0.06722977118591585,0.12009868121778638,1.1400000000000001,8.606593425713912,330,1146072496,pd_noisy
0.050010429014598914,0.07975864566808862,0.13890328081152561,2.97,9.610571784947563,331,663504154,pd_noisy
0.05022150176351149,0.0872649404415484,0.14567796838948727,2.79,10.422416608980804,332,307063350,pd_noisy
0.038499251560752665,0.0703216471843024,0.11538998512780432,1.93,6.422250574249818,333,849450945,pd_noisy
0.045782730007440785,0.07567702150504894,0.13132876355663697,1.03,8.331918591967574,334,1495067183,pd_noisy
0.047354322047815,0.0970830388593702,0.1547279529795213,1.81,10.96903656836057,335,2020640780,pd_noisy
0.0491315312043751,0.08061194914367639,0.14272339535854076,0.9,9.584335490461898,336,2067935518,pd_noisy
0.0487996827208562,0.06884218048915398,0.1251783293355544,1.1500000000000001,8.291992420570878,337,432080582,pd_noisy
0.057252736577561796,0.09042334505411746,0.15760288364039612,3.5,12.4820038575782,338,64137831,pd_noisy
0.04645925298618538,0.06876130537523102,0.12444406556428804,0.81,7.8269710181301395,339,2122183930,pd_noisy
0.05087462908600416,0.07141074200357449,0.13115335958814786,1.41,8.999091882140613,340,1442012284,pd_noisy
0.054288694142517885,0.08390540669783524,0.1554805244341349,1.18,11.203473577359459,341,1628449437,pd_noisy
0.05107174352883961,0.07414859160270486,0.13632477375674434,1.27,9.34090164403075,342,1748303496,pd_noisy
0.05230500571575558,0.06798420966053727,0.1271753304522998,1.5,8.979397413432626,343,772636540,pd_noisy
0.0485971788705103,0.07694358393492769,0.12979043761576578,1.11,8.930100412260796,344,1860011158,pd_noisy
0.045865551795843874,0.08131618512191265,0.13683750096176475,0.84,8.899071788005159,345,1377639942,pd_noisy
0.04825319512378813,0.07056645075475855,0.12832266380890342,2.7800000000000002,8.365089912849543,346,1382013629,pd_noisy
0.05484655184876435,0.0880119778278254,0.15323198634771107,2.85,11.626865701345979,347,818151625,pd_noisy
0.05918959361795671,0.09026713088309511,0.16070754742605933,3.0,12.992085213428387,348,737848675,pd_noisy
0.05244590835339725,0.09774754268705955,0.15650179551404955,1.87,12.090905744640132,349,819249834,pd_noisy
0.06756665173709735,0.13090621525108628,0.21053229908080695,6.69,20.978688272368824,350,1532920728,pd_noisy
0.04747187696911602,0.08458118478143407,0.14038506355574037,3.37,9.54253610460397,351,1081908596,pd_noisy
0.05047232216711509,0.09464868274421681,0.15155617934757726,5.43,11.273823569373999,352,44637742,pd_noisy
0.05911490221459438,0.09501123543423422,0.1555096775684488,4.3,13.292271983542651,353,35911985,pd_noisy
0.052514060380686095,0.09474560779881204,0.1547103633429756,4.3100000000000005,11.775030116818776,354,413584591,pd_noisy
0.05274421282796866,0.09057979141169394,0.16108304123644426,0.8,11.586386496651786,355,1059936853,pd_noisy
0.04978909675867089,0.08050742072170618,0.13405546875661295,2.12,9.528474991782575,356,1288212765,pd_noisy
0.05187300002255089,0.08266558797560683,0.14138722150178795,3.98,10.277701614251212,357,2086491704,pd_noisy
0.0569055267445657,0.09275211433800473,0.1679603643095101,0.9500000000000001,12.865545919682859,358,1673357023,pd_noisy
0.047355016687715475,0.08685046211563373,0.14121010636303738,2.08,9.732078362127648,359,613031910,pd_noisy
0.047292151036066106,0.09431755271188998,0.14782391037530543,2.59,10.538036701436084,360,1103625893,pd_noisy
0.04684794488397122,0.0755146699337552,0.13074075738306234,2.41,8.50558534474641,361,1606785831,pd_noisy
0.05978427763086052,0.09523399291536662,0.16748126891045736,3.87,13.758774589243092,362,1900341540,pd_noisy
0.049046193529939136,0.08319870609107803,0.13681358729201917,1.07,9.6571994145779,363,950881900,pd_noisy
0.05000289696492527,0.08072492160426392,0.1354289951493057,2.65,9.616070835586283,364,1537965659,pd_noisy
0.04572333729663772,0.08394905993025893,0.13008389589313024,1.01,8.957184156505686,365,449427616,pd_noisy
0.053942152175371454,0.09934432212555894,0.15753644445079254,0.87,12.590670850349904,366,987392609,pd_noisy
0.049606165625327575,0.072995895706055,0.1313500477631541,0.85,8.862453524565824,367,1943478221,pd_noisy
0.04573334134917608,0.08010747510327929,0.1357198714454382,2.81,8.75475218501409,368,820331814,pd_noisy
0.05524291680940629,0.08151070160218163,0.13409493677593798,1.09,10.75618440616365,369,36136318,pd_noisy
0.04706178580662434,0.08443432744117839,0.13901809745737476,1.04,9.424327516968672,370,1694285286,pd_noisy
0.04263155851458889,0.0752599220296369,0.1357655282201181,0.8,7.830916115032843,371,651780456,pd_noisy
0.04423783305482238,0.07287120860791517,0.11365103087187756,0.91,7.524903473311609,372,942436986,pd_noisy
0.05706574447124364,0.0852939451848913,0.1478040200294199,1.11,11.767133023643611,373,2145391745,pd_noisy
0.0470302161237581,0.0702021476683739,0.12610271024903888,1.07,8.0645933473002,374,831468035,pd_noisy
0.06619674424734633,0.1044821929811852,0.18850374621191773,4.16,16.85177323583454,375,562955957,pd_noisy
0.05520797284571853,0.07622276777986768,0.14657191382977433,0.84,10.590561813834492,376,501503264,pd_noisy
0.04852529045948665,0.09882083767547359,0.15936062256014338,1.7,11.47147640148021,377,1823309226,pd_noisy
0.05553275155266449,0.0750937775490328,0.14433995087878224,3.5300000000000002,10.52902828836874,378,460756401,pd_noisy
0.044816790047061676,0.07519033360785386,0.13326545436531198,1.84,8.158098892487263,379,1300694656,pd_noisy
0.05434413215861725,0.0876551974329136,0.15499187238229423,2.17,11.52594977598618,380,509419726,pd_noisy
0.06055800742566632,0.09883954524860603,0.16382304172139905,1.3,14.205183565124726,381,1730948500,pd_noisy
0.04002482995724267,0.07027973671116713,0.11702341463375428,0.86,6.686986210676101,382,1541604192,pd_noisy
0.052008214062363126,0.08234432253693687,0.14129960969037897,0.92,10.277455284647072,383,1353597071,pd_noisy
0.051333381366877893,0.0879457882326738,0.14445266987096322,1.05,10.681589382678672,384,913638093,pd_noisy
0.05761107633239225,0.09861350507932576,0.17412885085489815,0.86,13.744127320172067,385,778885569,pd_noisy
0.054130673734535124,0.09840896343479527,0.16660120491516509,1.96,12.756362869524486,386,2039351131,pd_noisy
0.04988766275757525,0.08089173054234979,0.14153522614410471,1.0,9.731678123630218,387,1633781473,pd_noisy
0.047536052600463334,0.08302625773863226,0.14050557833875219,0.87,9.426926828987668,388,841543142,pd_noisy
0.05674802291916739,0.0879842614955425,0.15247889458423625,2.0100000000000002,12.03177752965535,389,56875135,pd_noisy
0.046919075015944785,0.0871694285178094,0.13889685590222112,2.87,9.629686741649085,390,276375653,pd_noisy
0.04694997594364285,0.07059008560802234,0.11634463378209041,1.08,7.901750037223002,391,959523507,pd_noisy
0.052304149147723404,0.08547757271497043,0.14836290556393694,0.98,10.753510584061761,392,988385048,pd_noisy
0.040270825003969,0.07102990099464379,0.12488139541705597,1.05,6.920158966832069,393,798551607,pd_noisy
0.05309220669616601,0.08608531053063695,0.14900983127289535,2.15,10.985995974697177,394,2113416189,pd_noisy
0.055169396281873714,0.07602463078240325,0.14438936533133628,1.5,10.519970187751404,395,1024508625,pd_noisy
0.06282275187051309,0.10262559092848215,0.1721388474470629,1.06,15.352154189108031,396,1704432221,pd_noisy
0.048221877375722436,0.08653786033870413,0.14117377443679746,2.0100000000000002,9.869922110845103,397,274063336,pd_noisy
0.05850515070919992,0.08466982046685012,0.15523991089815914,3.46,12.213552383196152,398,804654306,pd_noisy
0.05757299127585063,0.10486556516300907,0.17019103059680532,5.99,14.271101057651654,399,477829855,pd_noisy
0.05162802787786789,0.0730165487295394,0.12342166784833225,1.0,9.12384991829276,400,307196009,pd_noisy
0.043758456323965945,0.07887549918005089,0.1359821661404971,0.68,8.308622248775368,401,1206996598,pd_noisy
0.05499539831101895,0.08894693299998878,0.15024296029157239,1.1400000000000001,11.675164202498419,402,303147847,pd_noisy
0.04552256067962535,0.07747011766546093,0.13280436134222906,0.9500000000000001,8.45055450818279,403,832727834,pd_noisy
0.052109552191783,0.08930124524740891,0.15387017041368084,1.8800000000000001,11.170193232017247,404,1473099079,pd_noisy
0.05706253541353128,0.0820321584630701,0.14244051751338813,2.5300000000000002,11.37831168287783,405,1700068755,pd_noisy
0.04619813790713679,0.09033366557893781,0.15048728357814453,0.7000000000000001,10.0244567270233,406,1202395819,pd_noisy
0.04814032601408112,0.08746517019800733,0.14106614815400692,2.16,9.932634679837847,407,1299520929,pd_noisy
0.06950606690316544,0.09915054339601936,0.17451573111846158,4.5600000000000005,16.83132659073563,408,632392033,pd_noisy
0.06133364635134215,0.07975619538547365,0.16211256235294527,1.26,12.64891343326111,409,1849556121,pd_noisy
0.05123290710134353,0.08272088694200307,0.13786592374470172,1.12,10.077513065164162,410,396528494,pd_noisy
0.05203062418564822,0.08311711261603366,0.13692760413957464,1.19,10.256037400489454,411,1572732921,pd_noisy
0.04686416146008325,0.08061472382290552,0.144044952676389,0.8200000000000001,9.177288288209386,412,191129006,pd_noisy
0.04804086917859606,0.07898796754110049,0.13923593530107953,0.9400000000000001,9.170011511265256,413,1292406012,pd_noisy
0.047422198055007,0.07174204187955016,0.1253226957268093,1.1,8.23341760001354,414,539334953,pd_noisy
0.04461437657302266,0.09339938167357709,0.16070896935729256,0.81,10.253833032061568,415,617649802,pd_noisy
0.05051116510879007,0.07812883539931723,0.13200123249732135,0.77,9.444213139901814,416,739917300,pd_noisy
0.04814472908640933,0.08312060014788357,0.15159900745844965,2.52,9.791034132696307,417,1680965304,pd_noisy
0.057121262296910405,0.08211992970273399,0.13928211659631798,2.09,11.333082232238603,418,1696340460,pd_noisy
0.04616599982369119,0.06896741641179441,0.12361680896543382,3.27,7.77165388665199,419,539593014,pd_noisy
0.06140469686466236,0.10216057594356998,0.17505839550064115,2.36,15.027227928452282,420,1156777699,pd_noisy
0.05334524538137245,0.08672883244395721,0.15807245318839205,0.8,11.301406231961383,421,161514632,pd_noisy
0.050152214523202863,0.0823937512790868,0.14334698348160504,0.93,9.9454328359051,422,1912313462,pd_noisy
0.04803542577084872,0.07560110533518988,0.12506159821736365,1.09,8.629957669727071,423,2067735936,pd_noisy
0.0482180250029845,0.08019607101228216,0.1368120372877881,2.47,9.250758255746186,424,779286780,pd_noisy
0.06842061917780348,0.1161928866156189,0.19690001149316064,4.38,18.98210718230755,425,1159665231,pd_noisy
0.045662158686794074,0.07631750091016547,0.1327894998701079,1.0,8.38709173886824,426,1153913024,pd_noisy
0.05231323488739454,0.09411660520266192,0.1457878985437179,2.16,11.475121016976988,427,1661925348,pd_noisy
0.04604796558817296,0.0818204193101249,0.14120466039899282,2.39,9.06358873042268,428,149671269,pd_noisy
0.053427455968675736,0.08615209012766002,0.14480885058284587,4.98,10.97182805657901,429,1136497324,pd_noisy
0.06217266474977866,0.08413664161170924,0.15796874607034886,2.85,13.116972945418192,430,1811340426,pd_noisy
0.059968991789573496,0.09167965269559039,0.1651629482551496,2.74,13.413770472956529,431,1313357469,pd_noisy
0.0565149657564342,0.09585233950232719,0.16503067014387326,0.87,12.9971172374586,432,1194503058,pd_noisy
0.04773492640353692,0.096807155775464,0.1596634436821965,2.29,11.129497830555524,433,72783053,pd_noisy
0.05749084719163052,0.07662023570668358,0.1431429198067792,4.33,11.061977547816642,434,1984529058,pd_noisy
0.04867526396880486,0.10129817942992538,0.15557883231794933,1.82,11.660376429615154,435,401136371,pd_noisy
0.06173913092719846,0.09755167836595625,0.16493376317262168,3.36,14.394638372635917,436,752438145,pd_noisy
0.05664090776588789,0.08767993203114005,0.15812722487717928,5.36,12.110582329884807,437,1448884443,pd_noisy
0.049030935897125365,0.08430484475926564,0.14964012148456443,0.87,10.018739055723678,438,990781666,pd_noisy
0.055714297341536635,0.09315918676626735,0.1534116653592547,1.67,12.289083187052634,439,1225278143,pd_noisy
0.049269975326127514,0.0767124099449278,0.13331885003221525,2.77,9.112727624323266,440,1265081798,pd_noisy
0.05859575714905454,0.0842890678526537,0.14501364515433549,1.71,11.975391830266695,441,340494342,pd_noisy
0.04931106311744777,0.07845543420996356,0.12949214056325895,0.79,9.181637340689267,442,29548161,pd_noisy
0.06181337700666024,0.0799795752193166,0.1525334087269084,1.5,12.561869997627078,443,2044467286,pd_noisy
0.06071677647015206,0.09615286156454791,0.16775145539047326,1.46,14.078141041514378,444,1739252918,pd_noisy
0.05019661355865739,0.08224494498303818,0.1385148204082603,3.2600000000000002,9.841305818128093,445,331471901,pd_noisy
0.045624634574735576,0.08424068920979497,0.1334532231330344,2.45,9.029383864007013,446,1439187977,pd_noisy
0.04906369900750579,0.08529010203938268,0.14228247450094605,1.0,9.949772262250718,447,1095867883,pd_noisy
0.052620448469783074,0.07049104833768144,0.12875014632503695,3.31,9.248985555420013,448,1584171481,pd_noisy
0.05161866829140172,0.07244793276355257,0.1310574137043197,1.7,9.22435269403965,449,309243818,pd_noisy
0.04777049031905906,0.071334824364736,0.1261990117426044,0.92,8.286906176016444,450,1506132762,pd_noisy
0.06130855219710502,0.09690772248634086,0.17019358245045763,0.99,14.356503791296877,451,1540544050,pd_noisy
0.048401534079783315,0.0730312144522314,0.12870746610870484,1.03,8.578051420313898,452,2142906303,pd_noisy
0.05426184006235623,0.10924173087157062,0.16930624354402643,0.81,13.976753159434992,453,593377678,pd_noisy
0.049409516469290655,0.10633399627552256,0.17569977561256203,2.7,12.820470442542149,454,924570838,pd_noisy
0.04752006793284607,0.0753491920491283,0.1240080938760759,1.0,8.493036627574373,455,288050517,pd_noisy
0.058174849570309495,0.09397234290048184,0.1658800037169646,1.1300000000000001,13.220223857011536,456,32445394,pd_noisy
0.05297123196118012,0.08572213151922477,0.14726237666935482,1.09,10.890824108160622,457,98756718,pd_noisy
0.04930965693979933,0.0782000157102588,0.13138076082162317,2.98,9.19781268282484,458,963924399,pd_noisy
0.047508627053651165,0.05997839861612445,0.11820048934409023,1.24,7.346723759730686,459,375456458,pd_noisy
0.03990584854968757,0.06626487691499476,0.11800852688567677,0.85,6.410995372132744,460,1594477550,pd_noisy
0.052085257843267216,0.0790085672936723,0.14810813838238332,0.84,10.170190550575686,461,411884607,pd_noisy
0.05008654368864144,0.09559576898243906,0.1565770719556797,0.73,11.400811321224161,462,1344237390,pd_noisy
0.04588113394903927,0.08791547185736363,0.14057447001640305,0.9400000000000001,9.537049440759864,463,1153138759,pd_noisy
0.05330151427380495,0.0882708358140464,0.14772157199748434,1.02,11.192776125088649,464,709512151,pd_noisy
0.04440111880855311,0.07442124898331264,0.1245380434814018,0.92,7.859899449309584,465,968598632,pd_noisy
0.054455760973324316,0.09598989378834182,0.1628042883567588,0.9500000000000001,12.499277147860148,466,2145242273,pd_noisy
0.04817874222268428,0.08145441394524557,0.14745851884280778,2.79,9.568850273570732,467,2055773998,pd_noisy
0.04928092056076783,0.07998304277441211,0.13952406301503362,1.1,9.496417176216656,468,594656517,pd_noisy
0.04873115227688488,0.07718880607367755,0.12917855520279253,1.8900000000000001,8.963351631202567,469,2049024392,pd_noisy
0.048029036689344363,0.07818572636722393,0.13690724602405233,3.38,9.05710659142586,470,467962142,pd_noisy
0.05019850932637534,0.08935692400524238,0.15272228953182446,2.38,10.758093842288059,471,1710569746,pd_noisy
0.044434082624613264,0.08546096599316118,0.13775272203686267,2.08,9.004773871337873,472,741180574,pd_noisy
0.05522673683326473,0.09917040212992166,0.16246487705028073,2.21,12.970587136153796,473,1442223461,pd_noisy
0.04619267872955362,0.07334970123493044,0.13197761998716148,1.11,8.246555293183473,474,1397714166,pd_noisy
0.053269973602720365,0.08310934455276628,0.14833559722343637,3.36,10.757217007133118,475,1814673270,pd_noisy
0.05128793404009747,0.08346572316293702,0.1409509962979113,2.2600000000000002,10.214339396204466,476,818848015,pd_noisy
0.04622422623271586,0.09066778648114154,0.14966904125705496,1.78,10.04134275572119,477,2015954200,pd_noisy
0.03678733470720646,0.06981662379379125,0.11277308955522516,0.74,6.084911428561448,478,1888650551,pd_noisy
0.05589056833901327,0.08510452649566486,0.1509226216099211,1.33,11.554446664348735,479,48571202,pd_noisy
0.05483652279596033,0.08372715139664223,0.15279918659898953,1.06,11.24692817067504,480,213866940,pd_noisy
0.05596987175594854,0.09948873248567094,0.15904626218605558,2.95,13.086139834693661,481,253629043,pd_noisy
0.06437288990107651,0.11059525830537906,0.18145009420184413,5.09,16.839779603002498,482,1387624209,pd_noisy
0.05288764317364194,0.079631274029122,0.13830137177798527,1.24,10.180193440915273,483,773660800,pd_noisy
0.0561992267035366,0.08789052551493015,0.14096754492087496,4.54,11.649595207151698,484,329690261,pd_noisy
0.05435829609775645,0.08311079912115828,0.14658425005138742,2.64,10.953384909452929,485,200976236,pd_noisy
0.05109430872948002,0.09778954151453224,0.15845574464354006,1.71,11.860662486677898,486,1965933238,pd_noisy
0.0605284143963586,0.08972722809669625,0.16711976033474066,0.88,13.419612687414137,487,1287469001,pd_noisy
0.049827995839705395,0.09283581254101032,0.1517921281658866,2.45,10.979925296689744,488,72153635,pd_noisy
0.05249823830399,0.09011023673662623,0.14625203046488017,5.51,11.154892007127891,489,559127909,pd_noisy
0.04975885433206,0.08228079777232442,0.14004731529050116,1.06,9.788332548389123,490,1410546624,pd_noisy
0.04801843489787886,0.07913011328981008,0.1301191741706142,0.98,8.995221556739098,491,567665245,pd_noisy
0.050151744193407045,0.07358392759905738,0.13369076674078967,1.08,9.060310454002323,492,1640768008,pd_noisy
0.053134914262216816,0.07606477205825637,0.13550752325859064,1.11,9.89837237705965,493,619179640,pd_noisy
0.05143389694204476,0.07901951230785274,0.14630084243274843,1.07,9.996824472718545,494,1357402592,pd_noisy
0.04528569684700147,0.07755784230607739,0.12666152761608548,0.87,8.29639068019921,495,209842776,pd_noisy
0.044296722812298496,0.0795283987506433,0.140486177564928,1.1300000000000001,8.547273498163408,496,1740523355,pd_noisy
0.04602898339288393,0.06635160695531085,0.1190610425586298,1.1300000000000001,7.48759185442175,497,1591166096,pd_noisy
0.0489534227125268,0.0853310852055084,0.14469017679654717,1.02,9.982780539062325,498,1158266106,pd_noisy
0.05547756096016064,0.09298696256229895,0.1609667967817217,0.99,12.396170058754324,499,1397308401,pd_noisy
0.05295557727592313,0.1115430160955644,0.1760080423026501,2.35,14.121942039785848,500,136635602,pd_noisy
0.04406159916207541,0.07148397313796287,0.12393795669853096,0.89,7.574513915418216,501,1302466206,pd_noisy
0.05127134547507912,0.08298484108379336,0.1435623144000307,0.78,10.225893879077162,502,979945835,pd_noisy
0.05001324314404051,0.08385757724941655,0.14072318948280887,0.87,9.984118798948618,503,73112330,pd_noisy
0.04278415451568085,0.08266564935272831,0.13328860982430576,2.04,8.392445706355725,504,61402767,pd_noisy
0.047051791820834105,0.0807665812988006,0.1374327894903419,2.64,9.08705765485527,505,922267227,pd_noisy
0.04237573329935688,0.08169824894880785,0.12889862642365324,1.71,8.158206822116052,506,1549668104,pd_noisy
0.05357879862091278,0.08758739036060799,0.14938142366172152,5.88,11.228446718816397,507,1471463503,pd_noisy
0.03963057031894268,0.07701609894733077,0.12379163081395433,0.88,7.240907177750651,508,375950002,pd_noisy
0.05266698626033096,0.08486823301591538,0.14340620039778723,1.04,10.670766406240876,509,335751873,pd_noisy
0.04884256438002079,0.08546774701578724,0.14062832897029268,0.9500000000000001,9.887008271674544,510,536934026,pd_noisy
0.05989047307447447,0.10341525299262876,0.17257405802808523,4.83,14.724948413250223,511,828193914,pd_noisy
0.05148517536811257,0.09214352378754664,0.158362695560486,3.7800000000000002,11.40248806090726,512,295248192,pd_noisy
0.05624252800220026,0.0825894297937908,0.15158348338176902,2.38,11.437289749115514,513,42593502,pd_noisy
0.04891598488678533,0.07865555190339442,0.13898710514006773,0.84,9.308383816748204,514,779146914,pd_noisy
0.0548912538696343,0.09605047107122293,0.16425401458215205,0.81,12.635420215933374,515,175788709,pd_noisy
0.04759246756682875,0.08182963214558435,0.14426609195647755,3.36,9.418270478081336,516,425322517,pd_noisy
0.048369130324519574,0.08233000512651718,0.1388447401395345,2.37,9.494822186733577,517,464830523,pd_noisy
0.054352443282222516,0.0896979193138803,0.15402846039770543,1.01,11.686867275438185,518,822042043,pd_noisy
0.046914423112697376,0.07672247546599409,0.13733227256415287,0.84,8.740746641294391,519,890454440,pd_noisy
0.05885428474534362,0.08857573019279577,0.15369041938688519,1.1500000000000001,12.598418786202888,520,111991465,pd_noisy
0.055828810884002544,0.06272008699121334,0.12211690577379532,1.3800000000000001,9.304144767542818,521,994800402,pd_noisy
