rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.03863523704938047,0.06465151151231642,0.11947407260943764,0.87,6.131552052052733,132,1009388424,pd_perfect
0.03889119473953665,0.0647106951196298,0.12046814851957108,0.88,6.192717623742232,133,462177494,pd_perfect
0.04033067569052145,0.07398922706953863,0.13637206586384937,2.2,7.366532850231988,134,1487220832,pd_perfect
0.04009418096572972,0.07830350424344981,0.1408890126021389,3.08,7.7496849095557625,135,1372953683,pd_perfect
0.03908173298166397,0.06942617930471941,0.1267181425196522,2.5100000000000002,6.653014977754389,136,1813665612,pd_perfect
0.04232638696428498,0.06503817338575786,0.13285786172355185,0.92,7.004217710788579,137,1728842088,pd_perfect
0.038371208378403895,0.07244050657815951,0.12953491733295716,0.8300000000000001,6.81018057731372,138,2097930220,pd_perfect
0.03906098768357818,0.07309584309382047,0.13030731025587047,0.77,6.979542294284359,139,2069467440,pd_perfect
0.03933580926059242,0.0737721797093767,0.13269313280383943,2.04,7.118731624411717,140,1921790505,pd_perfect
0.038580179228019304,0.06137252228127128,0.11535446219495461,0.9400000000000001,5.844845948287997,141,323249611,pd_perfect
0.03765497727283513,0.05920012790516242,0.10979324974706234,2.2600000000000002,5.480159467890786,142,90638391,pd_perfect
0.03863704305456805,0.06662668433311467,0.12209164051747969,2.2600000000000002,6.308271007247832,143,1035543218,pd_perfect
0.038207198463987825,0.06239584853847968,0.11771177627686549,0.84,5.8915495946464125,144,740899031,pd_perfect
0.0440011908467537,0.05922692575074577,0.13249566649262898,0.97,6.925201480117191,145,1921387682,pd_perfect
0.04162105783462701,0.06563334407050453,0.1297597502801036,1.08,6.8644747041492,146,1711391460,pd_perfect
0.04211320616526856,0.07949980947700029,0.14740230836510398,1.94,8.314984718317229,147,907777644,pd_perfect
0.04205804805240225,0.0699847665389219,0.13541837878394464,0.9400000000000001,7.343714746832976,148,1235980316,pd_perfect
0.04292808530020544,0.06880448335763023,0.13888777280215617,0.98,7.480115674250436,149,1265946037,pd_perfect
0.04319285944173622,0.07200257232033355,0.14198613396680623,2.27,7.815276029553765,150,1913147181,pd_perfect
0.03945561417726307,0.06526609861223683,0.12323099438615541,0.91,6.367077764568841,151,52593328,pd_perfect
0.036648578945355774,0.06708567811747244,0.11695270343121913,0.77,5.948647959818957,152,1051673196,pd_perfect
0.035462801243429015,0.06641477501377463,0.112761076344392,1.93,5.661596179164641,153,1446244094,pd_perfect
0.0475394494247635,0.0704636942679055,0.15245001242260417,2.54,8.722399073445965,154,972920472,pd_perfect
0.04321572295170869,0.07173104163714318,0.13971146928134479,2.11,7.752296391660104,155,1973727780,pd_perfect
0.03910023192639104,0.07498871086652376,0.13287011566258827,1.82,7.17574025718472,156,2041267439,pd_perfect
0.038121358421372147,0.062023366103704236,0.11359273352635599,0.86,5.784769781337736,157,1775593873,pd_perfect
0.0391159001354959,0.05824511003169466,0.11220957387408032,0.98,5.688086854828486,158,997332142,pd_perfect
0.04606167381427063,0.08085979212534095,0.16387385627847373,2.11,9.499751997517958,159,1901640291,pd_perfect
0.042744076854430234,0.070746216400136,0.1382370604081153,0.97,7.570727660142778,160,157374658,pd_perfect
0.03597612550409963,0.06411711179941984,0.11167390860864691,0.8,5.566923803254109,161,1418102380,pd_perfect
0.040118886588803,0.07900056749135713,0.1417318228218476,1.78,7.8261002646585425,162,575740686,pd_perfect
0.04029676330823727,0.062100344001567775,0.12353320787126827,0.84,6.305158183872209,163,527319478,pd_perfect
0.04131384742222685,0.06045271909697062,0.12227484933680009,0.99,6.347317870507641,164,1459174190,pd_perfect
0.03878731174095678,0.05592615721424617,0.10984273326917449,2.0300000000000002,5.4656201624078005,165,1650377687,pd_perfect
0.036607135862048,0.058224624786358696,0.10573556297537634,1.02,5.202538944352286,166,1907987181,pd_perfect
0.04638916227131329,0.0646976898408774,0.14359453402927994,3.04,7.9226391628700386,167,454568047,pd_perfect
0.04590287352018973,0.06519281098056925,0.14518970175899168,2.83,7.899122559363193,168,1871892948,pd_perfect
0.03873068409482314,0.07234091193819256,0.12957659107896913,0.77,6.859202429648461,169,1785149113,pd_perfect
0.039760853794894725,0.06630603778531745,0.12495659035583853,2.82,6.51554337342035,170,675405135,pd_perfect
0.04049368480114784,0.06944044795116806,0.13012335662890015,3.6,6.943439430966375,171,134685712,pd_perfect
0.03367575743773316,0.06257449413047919,0.10145659383382269,0.77,4.987611527847495,172,1657585441,pd_perfect
0.04245464164386347,0.07311771214240137,0.14119994025643673,0.8300000000000001,7.753262420190428,173,1772721579,pd_perfect
0.041751191022003496,0.06484023081935385,0.13009288705943334,0.91,6.840839455361125,174,989179359,pd_perfect
0.04151946091222231,0.06529091111081388,0.13047336893143752,1.02,6.838907005746824,175,353276664,pd_perfect
0.044246523389036556,0.07251324299420539,0.14648933058311933,2.43,8.132570042928544,176,312896403,pd_perfect
0.03947485510455591,0.05786376201602582,0.1136213925616295,1.0,5.745962591100649,177,805622040,pd_perfect
0.041358373519007556,0.05918208801685147,0.11880212719138415,1.1,6.216721852757305,178,1625994511,pd_perfect
0.0379789916552238,0.05870554224063856,0.11138797064455169,1.06,5.5261166794978545,179,680190032,pd_perfect
0.042921746758640585,0.06086561551618663,0.1279536327136602,0.99,6.748402042929929,180,67639314,pd_perfect
0.03588567457527327,0.06695132708859412,0.11387213580009775,0.75,5.776351263970826,181,1484634977,pd_perfect
0.041200314106806954,0.07022879741676809,0.1350134396546146,2.0,7.2098922959672365,182,1598208864,pd_perfect
0.03830271128080081,0.06863547326508954,0.1270812631694326,0.8200000000000001,6.484683389288838,183,383480187,pd_perfect
0.03772703873337138,0.06391424584571173,0.11604715997604179,0.8200000000000001,5.885728121241033,184,1203509821,pd_perfect
0.04198676032507744,0.06842826342360044,0.135279849021914,0.96,7.221236881578825,185,850953628,pd_perfect
0.03786308453131849,0.06378045920178474,0.11662276428634008,0.8200000000000001,5.9076641455310686,186,1076362207,pd_perfect
0.03936918213832424,0.0670566262099316,0.12432404613212386,2.98,6.4919392288633295,187,12508222,pd_perfect
0.0411346402652941,0.07110977980145788,0.13281155123763896,0.89,7.21769685373516,188,1362793716,pd_perfect
